会話ID,長単位連番,文頭フラグ,話者ラベル,書字形,語彙素読み,語彙素,品詞,活用型,活用形,語種,語彙素細分類,語形,タグ付き書字形,発音形出現形,発音,発話単位の開始時刻,発話単位の終了時刻,転記単位の開始時刻,転記単位の終了時刻,仮名,文節頭フラグ
S001_011,142,B,IC02_翔子,同窓会,ドウソウカイ,同窓会,名詞-普通名詞-一般,,,漢,,ドウソウカイ,同窓会 ,ドーソーカイ,ドーソーカイ,128.440,129.825,128.440,129.825,0,B
S001_011,143,I,IC02_翔子,二つ,フタツ,二つ,名詞-数詞,,,和,,フタツ,二つ,フタツ,フタツ,128.440,129.825,128.440,129.825,0,I
S001_011,144,I,IC02_翔子,ある,アル,有る,動詞-一般,五段-ラ行,連体形-一般,和,,アル,ある,アル,アル,128.440,129.825,128.440,129.825,0,B
S001_011,145,I,IC02_翔子,の,ノ,の,助詞-終助詞,,,和,,ノ,の:。,ノ,ノー,128.440,129.825,128.440,129.825,0,I
S001_011,146,B,IC02_翔子,一つ,ヒトツ,一つ,名詞-数詞,,,和,,ヒトツ,一つ,ヒトツ,ヒトツ,129.910,130.738,129.910,130.738,0,B
S001_011,147,I,IC02_翔子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,129.910,130.738,129.910,130.738,0,I
S001_011,148,I,IC02_翔子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,129.910,130.738,129.910,130.738,0,I
S001_011,149,I,IC02_翔子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね。,ネ,ネ,129.910,130.738,129.910,130.738,0,I
S001_011,150,B,IC02_翔子,二つ,フタツ,二つ,名詞-数詞,,,和,,フタツ,二つ,フタツ,フタツ,130.793,131.301,130.793,131.301,0,B
S001_011,151,I,IC02_翔子,も,モ,も,助詞-係助詞,,,和,,モ,(U も)。,モ,モ,130.793,131.301,130.793,131.301,0,I
S001_011,152,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,(U うん)。,ウン,ウン,130.915,131.036,130.915,131.036,0,B
S001_011,153,B,IC01_健,一つ,ヒトツ,一つ,名詞-数詞,,,和,,ヒトツ,一つ,ヒトツ,ヒトツ,131.036,131.652,131.036,131.652,0,B
S001_011,154,I,IC01_健,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,131.036,131.652,131.036,131.652,0,I
S001_011,155,I,IC01_健,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ:。,ヨ,ヨー,131.036,131.652,131.036,131.652,0,I
S001_011,156,B,IC02_翔子,一つ,ヒトツ,一つ,名詞-数詞,,,和,,ヒトツ,一つ,ヒトツ,ヒトツ,131.440,132.090,131.440,132.090,0,B
S001_011,157,I,IC02_翔子,だ,ダ,だ,助動詞,助動詞-ダ,終止形-一般,和,,ダ,だ,ダ,ダ,131.440,132.090,131.440,132.090,0,I
S001_011,158,I,IC02_翔子,よ,ヨ,よ,助詞-終助詞,,,和,,ヨ,よ,ヨ,ヨ,131.440,132.090,131.440,132.090,0,I
S001_011,159,I,IC02_翔子,ね,ネ,ね,助詞-終助詞,,,和,,ネ,ね?。,ネ,ネ,131.440,132.090,131.440,132.090,0,I
S001_011,160,B,IC01_健,うん,ウン,うん,感動詞-一般,,,和,,ウン,うん。,ウン,ウン,132.058,132.429,132.058,132.429,0,B
S001_011,161,B,IC02_翔子,あれ,アレ,彼れ,代名詞,,,和,,アレ,あれ,アレ,アレ,132.790,134.245,132.790,134.245,0,B
S001_011,162,I,IC02_翔子,は,ハ,は,助詞-係助詞,,,和,,ハ,は ,ワ,ワ,132.790,134.245,132.790,134.245,0,I
S001_011,163,I,IC02_翔子,チュー,,,言いよどみ,,,,,,(D チュー) ,チュー,チュー,132.790,134.245,132.790,134.245,0,B
S001_011,164,I,IC02_翔子,中学,チュウガク,中学,名詞-普通名詞-一般,,,漢,,チュウガク,中学?。,チューガク,チューガク,132.790,134.245,132.790,134.245,0,B
